,"CRIM","ZN","INDUS","CHAS","NOX","RM","AGE","DIS","RAD","TAX","PTRATIO","B","LSTAT","MEDV"
2104,5.34880471915492,0.0,18.1,0.0,0.6650432054966178,6.43775287492287,90.11196373261164,2.8804770039981045,24.0,666.0,20.2,394.2200815453044,10.97358303767252,20.04102720054128
2105,0.5507611678557568,20.0,3.97,0.0,0.647,8.500517257810301,89.95889089566212,2.1251759373120187,5.0,264.0,13.0,387.8114673600695,5.645331262515887,49.20202846200118
2106,4.174722508798648,0.0,18.1,0.3523955391611906,0.718,5.400152318882253,86.13802230419405,1.7159232996654872,24.0,666.0,20.2,354.6471406691258,6.475116163335022,25.526584980697333
2107,0.1143375860355722,0.0,27.74,0.0,0.609,5.882199401311664,97.63764905104186,1.8591060713457668,4.0,711.0,20.1,391.058935692756,18.068094506641053,13.90487893743164
2108,0.9562268237849962,0.0,7.830363208597391,0.0,0.532573375820779,6.03347726819351,28.03910791129865,4.319281992195448,4.638426374025999,307.0,20.4254162633766,385.8109610762727,6.129909406311672,24.4406953854546
2109,0.0559230152723786,33.0,2.18,0.0,0.472,6.995648063808956,70.71092277074314,3.1612549679018427,7.0,222.0,18.4,396.9,7.257763664382674,29.535499004915184
2110,0.1180358555347385,20.0,6.96,0.0,0.464,6.525303568082512,58.39096661315204,3.927022323938116,3.0,223.0,18.6,394.8425300800596,7.828108792089686,24.33856565201215
2111,0.1790960833804918,22.0,5.86,0.0,0.431,6.743622061113734,16.352903540096424,7.942303139811949,7.0,330.0,19.1,392.9198796338073,6.235168011821697,26.56449794053011
2112,15.292691836911628,0.0,18.1,0.0,0.7296867192920373,6.108718035061665,99.2222771925143,1.9134222771925145,24.0,666.0,20.2,9.04272491211379,26.101715438386837,8.63237192978385
2113,0.1624004767869007,0.0,10.01,0.0,0.547,5.915718025026164,84.88825317669779,2.4662582221361293,6.0,432.0,17.8,343.532664235077,15.674464817146498,18.76057406151885
2114,0.0692964576361445,40.0,6.41,0.4491663394968042,0.447,6.605969909701118,32.45933307159744,4.112137270513551,4.0,254.0,17.6,396.9,5.546051197441697,30.582248920339453
2115,0.0534037394638479,0.0,3.3971922643645107,0.0,0.4879162685231509,7.08730039790223,63.08522184349752,3.4164876620495845,2.0,270.1477815650249,17.804926052167495,396.08068941910346,5.7120688278103655,28.810836173768656
2116,0.5130506719967494,0.0,6.2,0.1395053710570746,0.507,7.256579595241506,72.28357631817966,4.148,8.0,307.0,17.4,389.8440012988875,5.401020834784529,30.60716562523472
2117,0.1378131459593144,0.0,25.65,0.0,0.581,5.878992153237009,96.10221115931677,1.9756036365359413,2.0,188.0,19.1,372.0136090684184,23.77208279797304,18.000713241508862
2118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19.748147589439306
2119,2.589626481894961,0.0,19.58,0.0,0.7197922818408667,5.931832426760828,95.3735246245292,1.9984907350701493,5.0,403.0,14.7,249.56347301245296,12.39066859176084,22.583320382297543
2120,0.3155307665938966,0.0,9.9,0.0,0.544,6.295433978486464,88.8475269608308,3.2187629148366743,4.0,304.0,18.4,395.9945133697119,10.498053478847474,21.60351012011111
2121,0.5317389276140368,20.0,3.97,0.0,0.647,7.669540883753615,89.75767181763393,2.1651265710867458,5.0,264.0,13.0,388.1128169311299,7.030068117235329,44.07082350500639
2122,0.1298226484196043,0.0,8.56,0.0,0.52,6.229858703170973,96.94324796351266,2.3051470902628206,5.0,384.0,20.9,394.77366269145017,13.915896383117037,19.682435972634497
2123,0.0358901090540431,0.0,5.19,0.0,0.515,6.223434576982598,38.08614140390087,5.890654982584675,5.0,224.0,20.2,391.7245057814234,7.35699260761206,20.66551178365841
2124,9.716115424465352,0.0,18.1,0.0,0.584,6.726069209617873,92.49209797704444,2.0803731070957414,24.0,666.0,20.2,81.79740881569094,19.23802449426111,14.188190342583198
2125,0.477688907434934,0.0,21.89,0.0,0.624,6.381390070650975,98.27796650529577,2.0089926938416856,4.0,437.0,21.2,394.4399988093775,16.036096912245284,17.710167473521217
2126,6.085711689890395,0.0,18.1,0.0,0.713,6.527729473162084,87.27098920230281,2.6778975244527934,24.0,666.0,20.2,262.5853338642696,16.337696499751992,15.750235524357812
2127,0.3159049807284516,0.0,6.2,0.0,0.5040066354138535,8.266157038127867,78.28894097691084,2.896487943559233,8.0,307.0,17.4,385.0519021519713,4.13630628628822,44.79314340568472
2128,39.38953023950352,0.0,18.1,0.0,0.686622757619871,5.512675518730515,86.36062258637386,1.6472214388116155,24.0,666.0,20.2,331.07610623354657,27.180610269887104,8.782536054815841
2129,2.595496887078471,0.0,19.58,0.0,0.871,5.455771032282624,94.52201492825031,1.527040128890749,5.0,403.0,14.7,353.61622115344846,23.81068858447294,16.22469470199928
2130,8.275910897971963,0.0,18.1,0.0378582578850182,0.7151579206994461,7.348289397437793,99.22806931001848,2.4401878457690014,24.0,666.0,20.2,375.9404163596661,16.772558101781115,17.8
2131,0.1618906597562519,0.0,7.537213184793007,0.0,0.4955934920414838,5.940451190311128,27.508858712772188,3.880717843073044,4.659349204148379,278.3186984082968,18.995609522489023,394.6120582616051,10.3820815889302,23.984633328711595
2132,56.21014210250719,0.0,18.1,0.0,0.679,6.07531919104169,89.7134744114775,1.8317210090604648,24.0,666.0,20.2,17.594557072525742,17.67409361079872,9.814164494643064
2133,6.465937460764886,0.0,18.1,0.776562054850523,0.631,6.578654479615194,97.51500142447831,1.3147830414899582,24.0,666.0,20.2,373.2788396635278,5.025940081866967,50.0
2134,0.1151826093671932,0.0,25.65,0.0,0.581,5.995952480552434,86.02246297914071,2.105971237387378,2.0,188.0,19.1,380.95607044108937,14.511425583426972,20.791792855129017
2135,0.3091421187766687,0.0,6.2,0.0,0.504,7.599505796415193,17.3356036117929,3.3751,8.0,307.0,17.4,377.7258541412213,3.90779623229844,45.5406420683518
2136,0.0515637661787149,33.23108348904197,5.6602248685234855,0.0,0.4343975453083031,6.190202485986222,21.60184014948029,6.481214487372024,2.768916510958028,302.5848667912336,16.793865009342518,368.320921465608,7.30993854577834,20.921268199423903
2137,1.111711276535324,0.0,8.14,0.0,0.538,6.085815435025504,90.90643269810032,3.988136912994899,4.0,307.0,21.0,395.51284435627934,17.16778235748425,16.596678451343415
2138,0.2117931771498803,0.0,9.69,0.0,0.585,5.653392212686064,72.41227814760184,2.5847376996075213,6.0,391.0,19.2,396.1938364459344,14.724923499173048,17.80006120066156
2139,0.5184432868117386,0.0,6.2,0.7558042070558262,0.507,6.808530341470415,75.30344061457355,4.148,8.0,307.0,17.4,388.8455971845696,8.365418235938524,26.662853074842715
2140,0.0692311673119205,0.0,25.65,0.0,0.581,5.882149029999005,71.00556740287813,2.252232936500448,2.0,188.0,19.1,388.1091726538166,14.360933559702234,21.845870514938
2141,0.2558631534437018,0.0,21.89,0.0,0.624,5.750651640131861,96.77337566030543,1.7462213333915624,4.0,437.0,21.2,392.08539259262665,18.64183703502796,15.180550265960996
2142,7.05926973552885,0.0,18.1,0.0,0.713,6.395277101387184,85.18486434684816,2.7393554249563468,24.0,666.0,20.2,268.207937046114,16.274781623158912,15.25353913020194
2143,9.502897714583282,0.0,18.1,0.0,0.6982347815281192,6.3990956678422695,98.73515528207592,1.9439368711621097,24.0,666.0,20.2,396.9,19.22332927256069,13.818757743392748
2144,4.377731388359224,0.0,18.1,0.0,0.7237801995059676,5.32505067814652,92.71368170590176,1.8362968082753568,24.0,666.0,20.2,316.55021795553705,14.99577073307352,20.06084561173756
2145,58.58987545231573,0.0,18.1,0.0,0.6842050777895452,6.058650324947226,96.76186954978712,1.4603768721098072,24.0,666.0,20.2,396.9,25.24108821927797,7.158753633475259
2146,0.0458723019751201,0.0,11.93,0.0,0.573,6.094669543102422,77.85394303644523,2.3487152708358137,1.0,273.0,21.0,396.9,8.74226057469896,18.15138916656746
2147,0.1926547963789309,0.0,9.69,0.0,0.585,5.714859435908708,75.47451638129692,2.431205638755079,6.0,391.0,19.2,396.1298715340105,14.854777804258283,17.277070731143898
2148,0.0455154998481067,0.0,5.19,0.0,0.515,5.930456639514849,59.0657218703242,5.225074106814788,5.0,224.0,20.2,395.825128446384,9.943151613919756,18.59714147812287
2149,0.3920484396795384,0.0,9.371318084181809,0.0,0.5458414380714895,6.321585899330492,86.03315204391684,2.6426752738879253,5.0,385.3988242830721,20.443541549734373,72.11268615616711,11.035659042090904,18.19507718121598
2150,0.0842306301012604,30.0,4.93,0.0,0.428,6.477508410172592,18.07545441871289,6.22345100406882,6.0,300.0,16.6,379.22351736149074,6.313577726158327,23.7
2151,0.2667558251289846,0.0,9.69,0.0,0.585,5.806489382979441,70.30580564537314,2.86585615284952,6.0,391.0,19.2,396.9,14.034500124818928,18.460974269512803
2152,0.1283400618605111,0.0,6.91,0.0,0.448,6.7315265164888185,3.1368583843450417,5.7209,3.0,233.0,17.9,385.2794078097125,4.9020953061661325,26.516779486581477
2153,0.0605483337297117,0.0,7.043667392569054,0.0,0.4655438452746883,6.356649690590626,79.98622005652653,5.085975264671077,2.164578796443413,240.51879083200927,17.816457879644343,396.2153522067954,10.729831173643374,20.77710601778293
2154,1.1388968608702446,0.0,8.14,0.0,0.538,5.708359046846344,94.44807148652416,4.060588590341703,4.0,307.0,21.0,359.62855546540686,20.95632909141372,12.85469843845518
2155,0.4548726888198969,0.0,6.2,0.0,0.504,6.759963904789615,75.87645860957484,3.37111781065727,8.0,307.0,17.4,374.21793258626826,8.163774064012637,29.11085998727935
2156,2.790906975355817,0.0,19.58,0.0,0.6506915729528828,6.033665050385225,93.94475056857463,2.1699955772049124,5.0,403.0,14.7,243.90292997986208,10.837201527286611,24.038072148360364
2157,0.0164120888104494,89.83741512122725,3.7695101854527295,0.0,0.3942763942939137,7.449024902709554,34.094319828797715,6.316274399882451,3.016258487877275,244.01625848787728,15.953653009995008,386.511689631984,3.117316319544774,43.891068131222255
2158,0.0753264201404761,45.0,3.44,0.0,0.437,6.894676465582946,29.204227573751123,6.4798,5.0,398.0,15.2,389.9866005538832,4.044598707606009,32.59223495885964
2159,0.1120809280763942,25.0,5.08721343642847,0.0,0.448721343642847,6.667711091388664,43.92294688809648,7.572018921010139,7.366124984125476,283.5245937380941,19.58907187222196,394.79716435539495,9.184647179602424,24.667215616665874
2160,0.2935351299952299,0.0,7.753092448068879,0.0,0.4898053246036915,6.332879485625873,29.02550510485497,5.446962513451606,4.942952225065921,287.1140955498682,19.39462801023732,396.9,6.15684573299209,23.31946753963085
2161,0.0299089249049335,70.2887264141642,2.9437183018855526,0.0,0.4195197075454955,6.9536449811181855,13.94689905623792,5.658178495333773,2.3718301885552275,256.083103774391,17.451970754549556,394.91330896212463,2.937958962453278,33.70647735825493
2162,0.044718255906319,0.0,3.41,0.0,0.489,6.413614238148382,68.300745203552,3.092243570635806,2.0,270.0,17.8,392.5665411447264,8.637890439209395,22.43071190741908
2163,0.0408230059148279,0.0,5.19,0.0,0.515,6.067162981304546,34.88919975876833,6.036447334964804,5.0,224.0,20.2,396.1226815929044,7.758101267241609,21.218922148512547
2164,0.0446604778376705,0.0,5.19,0.0,0.515,5.927226832327043,45.84824009401432,5.020830861536222,5.0,224.0,20.2,396.9,9.769882672934289,19.2490222744524
2165,0.3487524964846625,0.0,21.89,0.0,0.624,6.401193532266623,98.70419349657128,1.7971922497855015,4.0,437.0,21.2,396.9,15.71680662836238,17.97870966590473
2166,0.1297654935139119,20.0,6.96,0.1413636606442199,0.464,6.700992300722786,57.72459074155488,3.980972283629255,3.0,223.0,18.6,394.3676862619007,7.567431790259148,25.92672753495757
2167,3.729467882081393,0.0,18.1,0.0,0.77,5.423471350974093,95.71345069692322,2.1282004074458096,24.0,666.0,20.2,380.4203412002234,10.047595325928745,21.0492081796247
2168,1.6282944907547927,0.0,19.58,0.0,0.605,6.011323115687608,99.20630329223948,1.942907444918518,5.0,403.0,14.7,352.19678035677754,8.076185764244062,22.771398933201944
2169,0.0560876331375807,0.0,2.46,0.0,0.488,7.798665280853258,53.782381494599726,3.185133827228996,3.0,193.0,17.8,392.7922435379043,4.472417725377882,49.51364934773408
2170,0.1911218464067273,0.0,10.81,0.0,0.413,6.237595010633358,6.2658221277034825,5.2873,4.0,305.0,19.2,377.73524752165366,7.456899563774353,23.375316702111192
2171,0.0793510949763831,80.0,1.91,0.0,0.413,5.819041505639393,20.528206543829512,10.5857,4.0,334.0,22.0,378.9361150984532,6.632480095290497,19.57179345617049
2172,0.1774250855587434,0.0,7.38,0.0,0.493,6.390885326809352,53.70458692762593,4.5404,5.0,287.0,19.6,396.9,6.968243156941721,23.30839457533093
2173,0.0550307922034936,0.0,2.18,0.0,0.458,7.090051745864792,50.98949439774664,6.0622,3.0,222.0,18.7,396.0323990812958,4.416534715549341,35.129831465915544
2174,5.099572392545428,0.0,18.1,0.0,0.6742492970145268,6.329167477598889,78.03854099437734,2.2771207169767003,24.0,666.0,20.2,377.2721209180668,16.63406986980397,25.17621674074561
2175,0.1464492711994667,0.0,8.56,0.0,0.52,6.73047639357102,79.34635213498585,2.7828407706779776,5.0,384.0,20.9,394.8127896801525,9.307339097235491,27.435622341277423
2176,0.0594611597751868,0.0,9.269875308796047,0.0,0.5467734185374258,6.985678857444522,89.5325603229274,2.559087838932863,1.3122212078877875,272.0633363763366,20.00089213475908,396.9,5.59628903089571,23.806333637633664
2177,24.34548585540568,0.0,18.1,0.0,0.6981208286034934,4.763972695626322,99.75376374804397,1.461944799991149,24.0,666.0,20.2,396.9,27.982572527242585,10.668477435548864
2178,0.0408014578561533,80.0,2.359717089263049,0.0,0.4083796189459275,5.856131928060227,20.6370958452202,9.361545440993693,4.0,334.92407621081446,20.182650118731512,387.1431581908281,7.008874135815681,19.83253463910559
2179,12.4011920529973,0.0,18.1,0.0,0.6668095937794507,6.5603405624592215,97.46146931711088,1.7522576012311828,24.0,666.0,20.2,38.9603136096042,22.567373977841147,14.563833521615146
2180,4.483753591180969,0.0,18.1,0.0,0.5594701881857039,6.570871481205723,74.95722955872021,3.082636960449618,24.0,666.0,20.2,393.2416886761607,11.528596787278328,23.41385220639892
2181,0.0599722699501042,25.0,4.957459242829101,0.0,0.43574592428291,6.080369561929688,46.88048007931315,5.95343829090445,5.443840634505191,282.0828804758789,19.252672111038407,392.8996105930006,8.12724187125097,21.708831476533216
2182,0.053599302571502,0.0,3.24,0.0,0.46,6.214738907615317,26.585800982911408,5.626949523182574,4.0,430.0,16.9,371.05521876489786,8.435010114672997,20.847983816523204
2183,9.194085556117004,0.0,18.1,0.0,0.7139951948237487,6.186253208296572,98.74791678781013,2.2521345914541238,24.0,666.0,20.2,396.855400528269,18.07323703597877,14.25849399044887
2184,0.0211872278516053,54.268229260760926,3.148614467785587,0.0,0.3936833327311301,6.412606255194003,35.91010365103014,7.310197812127386,2.463541478478154,297.9510419301306,15.68052078440432,395.3581040846165,8.045593773711753,22.08781248870869
2185,25.330676608808066,0.0,18.1,0.0,0.676642504446852,5.23322601891487,89.63534794852735,1.6407762262244592,24.0,666.0,20.2,127.55940483220375,25.98628612890834,11.023754031770403
2186,16.321458460460107,0.0,18.1,0.0,0.7082568732553823,5.698836044793793,97.35473168483706,1.8276297523832032,24.0,666.0,20.2,233.96049373913672,22.96645454389838,12.020889490177602
2187,0.0605951092565014,40.0,6.41,0.8219747533632624,0.447,6.70886503192826,32.75757980269061,4.088762182964124,4.0,254.0,17.6,396.9,4.18157240269046,31.812516686098764
2188,0.5454816008931812,20.0,3.97,0.0,0.5766220842271573,7.426969710085129,52.82979526551397,2.852050616900724,5.0,264.0,13.0,390.3473107899588,3.3242360279996888,43.03365078469224
2189,3.0804995279717677,0.0,19.58,0.0,0.725183453963521,5.679598446504063,95.5049034680484,1.9655739654362825,5.0,403.0,14.7,395.9187533180252,18.317862592409178,19.492095777665416
2190,15.37654285208304,0.0,18.1,0.0,0.6933009703195605,4.758763901880828,100.0,1.5222809558406638,24.0,666.0,20.2,372.4788443868979,29.430513754302464,10.477764645286513
2191,0.0448158562468013,36.11948906061362,4.380278824438342,0.0,0.4315870072929242,6.554675182323106,41.81299270707575,6.657560282608202,4.880510939386374,331.1194890606136,17.371693436368176,396.15623540328426,8.256566417773339,22.31792335909204
2192,0.4171453079678511,0.0,6.2,0.1341206858387588,0.5044023620575163,7.104389260288462,78.10278280976064,3.2742034431628664,8.0,307.0,17.4,370.4866462522355,6.586663959067503,31.251286216819228
2193,0.083465067556208,31.07057607517048,5.171950192988528,0.0,0.4301197406288375,6.413296306469314,39.24521003252948,6.28642313893737,4.92942392482952,300.8564608601364,16.66423456451023,385.9725398019491,8.453422988072525,21.972485666788607
2194,9.089352160594022,0.0,18.1,0.0,0.6837351561793171,6.17744278359444,98.8439143316528,1.520526941447078,24.0,666.0,20.2,396.9,21.06873410655401,12.509542030249284
2195,0.1344552708040555,25.0,5.084195003538902,0.0,0.4484195003538902,6.171634757201453,29.70894440512331,7.405252437197272,7.321407459835586,283.4910555948767,19.581246305471225,391.7352113999557,6.836249261094245,23.55447220256165
2196,0.0529970857991645,33.0,2.18,0.0,0.472,6.692370933966114,62.09882143513557,3.308608257803205,7.0,222.0,18.4,394.52031376068686,8.471118851705754,28.33444555024368
2197,0.4461902211014722,0.0,6.2,0.0,0.5053189510370156,6.027163286295548,65.19830771856556,3.662882853224831,8.0,307.0,17.4,377.646559446925,11.31146923383265,24.168104896298438
2198,0.0633580511678361,0.0,2.18,0.0,0.458,7.042889609370881,54.8534124934882,6.0622,3.0,222.0,18.7,396.4963362818006,5.312575666840314,35.110979177519674
2199,0.0871095291204907,19.875580865915477,6.682296492723341,0.95023234636619,0.4616161293909405,5.978924901902431,61.40046469273238,4.181537309588815,3.0,222.6516264245633,18.6,391.4345585419042,13.371301139650663,21.31214213969586
2200,0.0645652004391582,70.0,2.24,0.0,0.4,6.352290662358658,19.994201595082693,7.8278,5.0,358.0,14.8,368.2749867992499,4.967590729392972,22.56808808237253
2201,0.1540832310019049,0.0,6.313352119366691,0.0,0.4712415162804836,5.703638272689279,61.16746807353492,5.923725899316648,3.693776605387569,229.87800527575592,18.697843096195705,396.17500344737,14.243549972807054,19.08780052757559
2202,0.2849841727460207,0.0,7.175593562524136,0.0,0.4938636891724332,6.262193924389684,29.0871326540272,5.190102860686872,5.0,285.8484144367557,19.542420721837782,396.40049976194274,6.7229138177140415,23.24471193218941
2203,0.0765094923540006,60.0,1.69,0.0,0.411,6.284608666576548,28.52962704810352,10.7103,4.0,411.0,18.3,379.908249259389,6.464244700538041,21.77028441175686
